510,29261,2,10,45,0,39,1
6495,236878,2,10,51,0,41,1
24,2605,1,10,54,0,45,1
0,62058,1,10,53,0,48,1
0,60562,1,10,54,0,41,2
24,112690,1,10,71,0,53,1
317120,388739,1,10,56,0,49,1
0,113500,1,10,51,0,47,1
0,0,1,10,29,0,27,1
0,54898,1,10,51,0,48,1
0,58446,1,10,43,0,38,1
0,55555,1,10,47,0,43,1
0,56394,1,10,51,0,47,1
0,57898,1,10,48,0,44,2
4069,29331,1,10,44,0,39,1
1751,36314,24,9,44,0,38,1
44992,72440,21,9,67,0,56,1
67024,68107,11,9,22,0,20,1
23992,46885,6,9,59,0,47,1
20836,134209,6,9,44,0,40,1
27844,27573,6,9,48,0,43,2
12204,81545,4,9,28,0,23,1
5160,24035,4,9,63,0,32,1
19503,45129,4,9,47,0,43,2
104781,308625,3,9,54,0,49,1
3811,17713,3,9,100,100,100,1
6366,36258,2,9,68,0,60,1
935,24660,2,9,41,0,37,1
1232,53577,2,9,54,0,49,1
2168,27564,2,9,40,0,38,1
2926,40651,2,9,45,0,42,1
0,0,1,9,12,0,11,1
0,17732,1,9,34,0,32,1
0,16627,1,9,30,0,28,2
0,16916,1,9,46,0,43,1
764,8053,1,9,65,0,48,1
0,7924,1,9,71,0,59,1
0,7982,1,9,55,0,48,1
0,7715,1,9,13,0,12,1
0,58894,1,9,60,0,54,1
0,0,1,9,63,0,56,1
0,42440,1,9,51,0,44,1
14118,50946,10,8,79,0,49,1
8117,124787,10,8,35,0,32,1
554874,202501,7,8,73,0,59,1
31628,22772,7,8,100,100,100,1
13630,107549,5,8,54,0,46,1
15224,36891,5,8,58,0,50,2
15080,118531,5,8,12,0,11,1
39718,149828,4,8,41,0,33,1
5516,26011,4,8,61,0,53,1
12618,26827,4,8,82,0,70,1
398,0,3,8,45,0,39,1
51715,97905,3,8,47,0,42,1
128328,130353,3,8,26,0,24,1
271233,230457,3,8,49,0,39,2
4772,99174,3,8,41,0,37,3
19356,99530,3,8,11,0,10,1
771,24660,2,8,48,0,42,1
2213,20730,2,8,36,0,34,1
263,45482,2,8,65,0,58,1
624,20222,2,8,23,0,21,1
4596,39552,2,8,44,0,39,2
0,29139,2,8,21,0,18,2
2022,25071,2,8,31,0,28,2
3441,35393,2,8,27,0,25,2
0,0,2,8,38,0,35,1
133241,1230293,2,8,14,5,6,2
624,60385,2,8,10,0,9,1
0,24660,1,8,40,0,36,1
0,24927,1,8,32,0,29,1
0,24306,1,8,36,0,31,1
0,24495,1,8,40,0,36,1
704,19614,1,8,40,0,37,1
0,20791,1,8,36,0,32,1
550,118234,1,8,44,0,40,1
144,117564,1,8,24,0,21,2
0,121681,1,8,15,0,14,1
25842,162320,1,8,13,0,12,1
1248,117834,1,8,11,0,10,1
2694,51995,1,8,63,0,48,1
236,36983,1,8,35,0,32,2
0,90592,1,8,39,0,36,1
0,84641,1,8,64,0,59,1
0,86538,1,8,45,0,41,2
2818,43608,1,8,19,0,16,1
0,24294,1,8,37,0,31,1
1319,24934,1,8,54,0,40,1
0,24860,1,8,46,0,41,1
0,0,1,8,41,0,36,1
0,24149,1,8,31,0,28,1
0,28365,1,8,60,0,56,2
0,24703,1,8,34,0,30,1
672,38145,1,8,43,0,32,1
0,37527,1,8,44,0,40,1
48,38967,1,8,16,0,15,1
170,36364,1,8,25,0,22,1
406,88743,1,8,50,0,44,1
196,86942,1,8,40,0,37,2
63128,3210528,1,8,14,2,11,1
1548921,142116,41,7,45,0,38,1
36526,36832,6,7,30,0,24,2
0,0,5,7,36,0,33,1
5062,95351,5,7,33,0,30,1
19556,33260,4,7,58,0,47,1
18911,59749,4,7,42,0,38,1
1056,80119,3,7,27,0,25,1
2621,34639,3,7,25,0,22,2
538598,2847633,3,7,12,0,11,1
18914807,28012750,3,7,38,12,21,2
1190,81106,2,7,41,0,33,1
51829,168935,2,7,47,0,43,1
3448,35689,2,7,50,0,45,1
218170,225982,2,7,69,0,63,2
156,13555,2,7,7,0,7,1
0,91101,2,7,13,0,11,4
0,89440,2,7,11,0,10,3
11767,22743,2,7,45,0,32,1
5487,28530,2,7,76,0,68,1
17926,95126,1,7,45,0,40,1
6543,89051,1,7,34,0,27,1
3345,24721,1,7,55,0,48,1
0,55794,1,7,22,0,20,1
590,40669,1,7,61,0,57,1
0,54130,1,7,30,0,27,2
4276,64395,1,7,56,0,51,1
0,55639,1,7,63,0,53,1
0,56134,1,7,23,0,21,1
0,61131,1,7,33,0,30,1
0,59340,1,7,28,0,26,1
0,86509,1,7,46,0,42,1
0,32755,1,7,15,0,12,1
0,49113,1,7,16,0,14,1
0,30494,1,7,28,0,24,1
0,31299,1,7,36,0,33,1
0,32983,1,7,33,0,29,1
0,31863,1,7,49,0,42,1
163843,850601,1,7,24,0,22,1
94692,445809,1,7,19,1,16,1
26,80121,1,7,27,0,25,1
288,66645,1,7,22,0,20,2
376722,686989,1,7,23,0,21,1
24339,250119,1,7,11,0,10,2
31188,72169,1,7,20,0,18,1
82709,23655,12,6,34,0,31,1
24,20248,8,6,53,0,46,1
94913,26659,4,6,41,0,36,1
39244,240333,3,6,24,0,22,2
8138,38138,2,6,48,0,44,1
9605,90608,2,6,42,0,37,1
1744,7264,2,6,49,0,44,1
1586,128710,2,6,38,0,32,1
2117,24716,2,6,35,0,32,1
26781,52475,2,6,23,0,21,1
0,0,2,6,34,0,23,1
528,19109,2,6,57,0,51,1
0,36039,1,6,34,0,25,1
0,36297,1,6,31,0,29,1
0,90542,1,6,27,0,23,1
0,100849,1,6,27,0,24,1
0,6976,1,6,16,0,15,2
24,17466,1,6,43,0,39,1
0,121686,1,6,33,0,29,1
2633,26979,1,6,47,0,40,1
0,13380,1,6,31,0,26,1
0,0,1,6,18,0,15,1
0,39244,1,6,29,0,25,1
2304,27050,1,6,57,0,40,1
1589,24070,1,6,73,0,59,1
0,0,1,6,44,0,40,1
63023,21727,10,5,58,0,46,2
4288,16977,4,5,25,0,20,1
7626,51267,4,5,48,0,45,3
4628,19676,3,5,16,0,14,3
34509,1020898,3,5,50,0,45,1
27220,48865,3,5,55,0,51,1
2519,23687,3,5,37,0,33,3
5224,20256,2,5,69,0,62,1
3467,22417,2,5,57,0,50,1
0,20700,2,5,52,0,48,1
5639,50941,2,5,47,0,36,1
53270,1056285,2,5,29,1,26,1
552,17205,2,5,58,0,54,1
0,46026,1,5,27,0,20,1
0,45364,1,5,20,0,18,1
0,48518,1,5,18,0,17,1
0,23357,1,5,38,0,33,1
0,21019,1,5,42,0,39,1
0,22569,1,5,35,0,29,1
0,23407,1,5,52,0,47,2
864,20992,1,5,35,0,30,1
1344,49301,1,5,31,0,29,1
2316,27222,1,5,12,0,11,1
954877,22411239,1,5,41,11,23,2
820116,6798215,1,5,43,0,40,1
600,16589,1,5,69,0,62,1
0,16879,1,5,36,0,33,1
0,17260,1,5,35,0,20,1
24720,11951,9,4,100,100,100,2
35094,16810,7,4,40,0,36,1
17296,21024,5,4,37,0,34,1
35687,44711,5,4,42,0,40,1
4393,17979,4,4,44,0,42,1
14655,8196,4,4,35,0,31,1
14196,16217,4,4,37,0,34,1
26958,27236,4,4,60,0,54,1
77018,415182,3,4,57,0,52,1
120,26676,2,4,31,0,28,1
1976,27295,2,4,30,0,27,1
7029,31287,2,4,79,0,48,1
935,43645,2,4,47,0,39,1
8032,22989,2,4,48,0,40,1
62613,113409,2,4,46,0,41,1
1152,4691,2,4,23,0,12,1
35600,22140,2,4,33,0,31,1
224,15067,2,4,31,0,28,2
0,40269,1,4,10,0,9,1
938,43099,1,4,20,0,19,1
0,19351,1,4,42,0,38,1
282,19622,1,4,37,0,33,1
1544,19875,1,4,22,0,21,1
24,19222,1,4,33,0,30,1
0,0,1,4,45,0,40,1
0,36234,1,4,14,0,12,1
0,16167,1,4,18,0,16,1
0,32556,1,4,27,0,23,2
19726,15048,11,3,41,0,38,3
16896,12298,9,3,36,0,33,3
27022,15424,8,3,54,0,50,3
8546,29103,4,3,16,0,14,1
0,2549,4,3,16,0,15,2
5751,4356,4,3,42,0,40,1
2913,100938,3,3,59,0,52,2
1394,4991,3,3,40,0,37,1
17423,11715,2,3,45,0,41,1
672,12477,2,3,40,0,35,1
47696,27633,2,3,29,0,26,1
0,16792,2,3,35,0,32,4
0,32567,2,3,29,0,27,2
728,33114,2,3,17,0,15,2
3848,33475,2,3,29,0,27,2
0,4472,1,3,23,0,17,1
0,9737,1,3,23,0,20,1
0,3677,1,3,36,0,33,2
0,4320,1,3,31,0,28,1
0,12968,1,3,40,0,37,1
19234,26680,1,3,21,0,18,1
2583,14691,1,3,35,0,32,1
0,38010,1,3,27,0,25,1
1248,16075,1,3,33,0,28,1
0,37817,1,3,22,0,20,1
0,14261,1,3,35,0,33,1
2800,38086,1,3,14,0,13,1
82075,126335,1,3,9,0,7,1
3235,748,1,3,17,0,15,1
0,0,1,3,35,0,33,1
89663,7867,23,2,72,0,63,1
196324,6374,19,2,100,100,100,1
15437,7320,9,2,51,0,47,2
11429,5842,8,2,39,0,36,2
13784,7612,8,2,40,0,37,2
12584,11951,8,2,47,0,42,2
12480,3881,7,2,45,0,42,1
26064,3299,7,2,47,0,44,1
2440,927,5,2,8,0,8,1
8338,14582,4,2,48,0,43,2
6471,20651,3,2,16,0,15,1
1750,7634,3,2,57,0,50,1
1006,6886,3,2,65,0,60,1
5834,8594,3,2,41,0,37,2
2587,7260,2,2,22,0,20,1
669410,14863785,2,2,22,4,16,1
148,11574,2,2,89,0,80,1
1564,10032,2,2,87,0,78,1
0,10285,2,2,26,0,24,2
4187,13602,2,2,18,0,16,1
2701,9085,2,2,16,0,14,1
3298,1588,2,2,8,0,7,1
259452,2000860,2,2,80,1,74,1
8113,12111,2,2,37,0,34,1
3054,14412,2,2,34,0,31,1
935,11092,2,2,35,0,31,1
27310,21510,2,2,23,0,22,1
0,2670,2,2,20,0,19,3
598,26847,2,2,53,0,50,2
676,3881,1,2,51,0,47,1
0,3881,1,2,55,0,51,1
0,0,1,2,41,0,38,1
0,8430,1,2,16,0,15,1
52,120972,1,2,23,0,21,1
0,10285,1,2,82,0,75,1
0,10453,1,2,26,0,25,1
0,8682,1,2,24,0,22,1
0,8489,1,2,11,0,10,1
1407,8155,1,2,89,0,81,1
1339,8981,1,2,87,0,79,1
0,0,1,2,45,0,41,1
4663,26076,1,2,41,1,36,2
0,28953,1,2,53,0,50,1
0,35434,1,2,19,0,18,1
0,22233,1,2,9,0,8,1
0,3000,1,2,27,0,25,1
3348,2621,1,2,68,0,63,1
74786,4358,20,1,67,0,57,1
31167,3794,10,1,17,0,15,1
45631,20218,9,1,19,0,17,2
27608,2416,9,1,39,0,37,2
16024,3702,8,1,53,0,51,2
14267,15942,8,1,44,0,41,2
29201,3686,8,1,30,0,28,2
170273,13841,8,1,16,0,14,3
25347,2500,8,1,44,0,42,2
12294,18090,8,1,63,0,54,2
33166,8776,5,1,33,0,31,2
12532,3777,4,1,56,0,50,1
8700,14262,3,1,21,0,19,2
0,0,2,1,24,0,21,1
4755,3310,2,1,50,0,44,1
2034,16868,2,1,14,0,13,1
7878,198824,2,1,49,0,44,1
728,35811,2,1,27,0,25,1
988,28701,2,1,12,0,11,1
0,0,2,1,6,0,5,1
5653,3320,2,1,31,0,28,1
728,10926,2,1,34,0,31,2
0,11422,2,1,89,0,88,2
0,10646,2,1,34,0,31,2
728,2560,2,1,22,0,20,2
4142,13809,2,1,17,0,16,1
8710,17709,2,1,17,0,16,1
2681,7094,2,1,35,0,32,1
20895,46102,2,1,64,0,55,1
4319,3226,2,1,40,0,38,2
2347,3884,2,1,58,0,55,1
1456,9838,2,1,34,0,31,2
8096,23370,2,1,44,0,41,1
0,0,2,1,50,0,46,1
1641,2705,2,1,42,0,38,1
4118,858,2,1,47,0,41,1
11011,17761,2,1,68,0,49,1
454,2129,2,1,62,0,54,1
1560,5292,1,1,14,0,13,1
26,4926,1,1,53,0,50,1
26,4370,1,1,32,0,30,1
2372,14024,1,1,14,0,12,1
0,0,1,1,25,0,23,1
62,5459,1,1,24,0,22,1
52,5259,1,1,13,0,12,1
1171,23290,1,1,33,0,31,1
1119,3404,1,1,33,0,30,1
0,28641,1,1,16,0,14,1
0,6356,1,1,38,0,36,1
0,5844,1,1,37,0,34,1
0,11422,1,1,84,0,84,1
0,10069,1,1,17,0,15,1
0,10069,1,1,30,0,19,1
0,11297,1,1,32,0,29,1
0,3724,1,1,52,0,49,1
952,4286,1,1,30,0,28,1
0,5161,1,1,7,0,7,1
0,4663,1,1,17,0,16,1
0,4830,1,1,39,0,36,1
0,3150,1,1,23,0,21,1
0,2980,1,1,27,0,25,1
702,0,1,1,59,0,53,1
0,2978,1,1,48,0,45,1
0,2691,1,1,46,0,40,1
0,19760,1,1,40,0,37,1
496106,3461187,31,0,57,0,36,1
12917,5668,8,0,46,0,43,2
4643,35571,4,0,53,0,49,2
936,0,3,0,69,0,59,1
110,0,2,0,11,0,11,1
3272,1928,2,0,41,0,37,1
12398,212,2,0,12,0,11,1
0,0,2,0,16,0,15,1
2608,0,2,0,39,0,36,1
16674,324125,2,0,44,0,40,2
2831,0,2,0,46,0,39,1
5386,0,2,0,44,0,40,1
6535,1631,2,0,45,0,41,1
3841,0,2,0,11,0,11,1
1485002,17153479,2,0,70,4,56,1
9423,2662,2,0,39,0,36,1
7560,0,2,0,30,0,26,1
260,0,1,0,28,0,27,1
0,0,1,0,12,0,11,1
0,0,1,0,37,0,34,1
0,0,1,0,48,0,43,1
0,215,1,0,16,0,15,1
0,0,1,0,100,100,100,2
0,0,1,0,62,0,56,1
0,766,1,0,41,0,39,1
26,76,1,0,42,0,38,1
1170,0,1,0,64,0,56,1
0,235,1,0,52,0,49,1
0,0,1,0,17,0,16,1
0,0,1,0,15,0,15,1
130,0,1,0,18,0,16,1
0,0,1,0,20,0,19,1
0,0,1,0,26,0,24,1
2401,76,1,0,65,0,56,1
0,0,1,0,70,0,62,1
0,0,1,0,23,0,21,1
0,0,1,0,36,0,34,1
11962003,7066254,1,0,43,1,37,1
0,0,1,0,58,0,54,1
755,1408,1,0,25,0,22,1
43333,109626,1,0,10,0,9,1
0,0,1,0,46,0,39,1
1919,176543,1,0,42,0,38,1
21707529,16812507,1,0,100,100,100,1
5481,5302,1,0,100,100,100,1
38448,465869,1,0,77,0,52,1
15729,3755623,1,0,77,12,44,1
34929,923215,1,0,62,0,52,1
0,0,1,0,42,0,36,1
0,0,1,0,54,0,47,1
33750,398010,1,0,64,0,56,1
8582,815944,1,0,78,0,59,1
0,0,1,0,84,0,61,1
0,174090,1,0,70,0,49,1
0,0,1,0,18,0,16,1
0,0,1,0,22,0,20,1
0,0,1,0,26,0,25,1
3244,610,1,0,10,0,9,1
0,31267,1,0,42,0,39,1
1714,412,1,0,49,0,42,1
1336,82,1,0,53,0,46,1
8467,2366,1,0,43,0,39,1
0,32571,1,0,33,0,31,1
0,0,1,0,15,0,13,1
0,342236,1,0,9,0,9,1
0,0,1,0,67,0,56,1
858,0,1,0,31,0,21,1
1368,1008,1,0,39,0,35,1
1360,707,1,0,11,0,10,1
22408,86731,1,0,16,0,15,2
0,0,1,0,16,0,14,1
0,0,1,0,21,0,20,1
0,0,1,0,24,0,22,1
0,0,1,0,19,0,18,1
0,0,1,0,15,0,14,1
0,0,1,0,62,0,48,1
0,0,1,0,36,0,34,1
1225,60,1,0,100,100,100,1
2998,0,1,0,31,0,29,1
0,2552,1,0,25,0,22,1
0,5212,1,0,41,0,38,1
1482,130,1,0,47,0,42,1
0,0,1,0,39,0,36,1
0,0,1,0,58,0,50,1
1358,914,1,0,58,0,50,1
0,0,1,0,37,0,34,1
0,76,1,0,51,0,41,1
3366,595,1,0,15,0,13,1
0,0,1,0,59,0,47,1
843,82,1,0,68,0,51,1
168,82,1,0,28,0,26,1
2998,3344,1,0,15,0,13,1
286,0,1,0,27,0,24,1
1071,0,1,0,15,0,14,1
0,0,1,0,22,0,20,1
525,173,1,0,11,0,10,1
1800,224,1,0,62,0,50,1
0,60,1,0,38,0,34,1
2211,1308,1,0,44,0,40,1
2998,60,1,0,27,0,25,1
1129,76,1,0,36,0,31,1
1899,2308,1,0,35,0,32,1
156,380,1,0,17,0,15,1
0,0,1,0,54,0,49,1
0,0,1,0,18,0,17,1
33237,64341,1,0,27,0,25,1
21700,1108891,1,0,11,1,9,1
0,0,1,0,32,0,27,1
94269,269139,1,0,44,1,39,1
0,0,1,0,27,0,25,1
0,0,1,0,49,0,44,1
5913,26876,0,0,50,6,38,1
0,0,0,0,45,0,41,1
76925,147605,0,0,25,0,22,1
0,0,0,0,42,0,39,1
0,0,0,0,34,0,29,3
0,140596,0,0,36,0,33,1
